https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.01.017,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.01.018,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.01.019,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.001,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.002,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.004,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.005,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.006,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.008,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.009,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.010,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.012,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.014,"['确立中医药战略地位的重要意义', '中国健康服务业发展战略研究', '全民健康与医药卫生事业发展战略研究', '新型国家药品服务体系建设的构想', '中医药是一个伟大的宝库——兼评取消中医药论']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.015,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.016,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.017,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.018,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.019,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.020,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.02.021,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.001,"['基于可拓学的设计方案进化推理方法', '技术科学的发展与技术科学的社会价值', '利用对称结构和结合差分进化的文化算法检测阵列中的故障传感器', '基于候选方案排序的进化决策方法', '水下交通隧道的设计与施工']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.002,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.004,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.005,"['发展中国家制造业出口质量升级研究——基于中国、印度和巴西数据', '中国制造业产品质量提升策略研究', '制造业体制机制改革与政策调整', '中国制造业质量与品牌发展战略研究', '中国制造业发展的成就、经验与问题研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.006,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.008,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.009,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.010,"['我国再制造产业及其发展战略', '我国天然气掺氢产业发展研究', '天然气水合物资源勘探与试采技术研究现状与发展战略', '我国西部天然气东输的可行性', '中国页岩气资源潜力及其在天然气未来发展中的地位']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.012,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.014,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.015,"['城市设计竞争力评价体系研究', '企业知识产权战略设计与核心竞争力', '新阶段农业产业竞争力提升战略研究——基于产业安全视角', '设计科学的争论和设计竞争力', '基于一个新视角的企业竞争力评价模型']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.016,"['创新设计竞争力战略研究', '西部城市竞争力评价研究——以新疆博乐市为例', '基于一个新视角的企业竞争力评价模型', '中国铁路企业国际竞争力评价研究', '企业知识产权战略设计与核心竞争力']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.017,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.018,"['精细爆破发展现状及展望', '我国天基信息系统发展现状及未来展望', '铁路与新能源融合发展现状及展望', '铝合金材料发展现状、趋势及展望', '传统主食制造产业发展现状与对策研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.019,"['农机装备制造业服务型制造模式研究', '我国LED照明产业高端制造装备自主发展战略', '提升我国航天装备制造能力的思考', '中国制造业发展的成就、经验与问题研究', '对我国制造业中长期发展战略的思考']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.020,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.03.021,"['“互联网 +”行动计划的政策体系研究', '“互联网+”行动计划总体发展战略研究', '基于复杂类型数据的发现特征子空间模型(DFSSM)的研究', '中国工程院推出“院士行动”计划', '基于DEM的资料短缺地区设计洪水推求']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.001,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.002,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.004,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.005,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.006,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.007,"['天山北坡经济带工业绿色发展政策建议研究', '长江经济带生态文明建设若干战略问题研究', '长江经济带水安全保障与水生态修复策略研究', '基于环境承载力的长江经济带城市群发展战略研究', '长江经济带工业园区绿色发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.008,"['生态文明建设若干战略研究', '我国园艺产业可持续发展战略研究', '生态文明建设若干战略问题研究', '西部生态脆弱贫困区生态文明建设战略研究', '迈向生态文明建设——基于第二次全国污染物普查结果的经验启示']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.009,"['基于双目标渐进法的中国省域生态文明发展水平评估研究', '基于环境承载力的长江经济带城市群发展战略研究', '珠江三角洲地区生态文明建设提升战略研究', '基于TOD模式的城市空间结构优化研究', '长江三角洲地区农用地土壤重金属污染状况与防治建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.010,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.012,"['生态文明建设的时代背景与重大意义', '生态文明建设国内外经验总结分析', '中国新型城镇化生态文明建设模式分析与战略建议', '以“两型社会”建设改革推进生态文明建设工程的实践与思考', '生态文明建设与能源生产消费革命']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.014,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.015,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.016,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.017,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.018,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.019,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.020,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.021,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.04.022,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.001,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.002,"['颠覆性技术概念的战略内涵及政策启示', 'DARPA的颠覆性技术创新及其启示', '国内外颠覆性技术研究进展跟踪与研究方法总结', '国外颠覆性技术识别方法浅析', '医学科技颠覆性技术展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.004,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.005,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.006,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.008,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.009,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.010,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.012,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.013,"['环境监测领域颠覆性技术的发展与展望', 'DARPA的颠覆性技术创新及其启示', '农业领域若干颠覆性技术初探', '国外颠覆性技术识别方法浅析', '铁路、水利与建筑工程领域颠覆性技术研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.014,"['国内外颠覆性技术研究进展跟踪与研究方法总结', 'DARPA的颠覆性技术创新及其启示', '美国NRC颠覆性技术持续预测系统浅析', '医学科技颠覆性技术展望', '颠覆性技术概念的战略内涵及政策启示']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.015,"['2021年度全球十大工程成就发布', '2022全球十大工程成就', '2023全球十大工程成就发布', '两院院士评选2000年中国十大科技进展新闻揭晓', '医学科技颠覆性技术展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.016,"['战略性新兴产业国外经典政策工具分析——政府采购与补贴政策', '美国NRC颠覆性技术持续预测系统浅析', '战略性新兴产业政府引导方式创新研究', '6G中联邦学习的应用、挑战和机遇', '联邦无监督表示学习']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.017,"['我国基础零部件和元器件发展对策研究', '县域生态文明建设模式研究——以江西婺源为例', '西部城市竞争力评价研究——以新疆博乐市为例', '大型铁路建筑企业转变经营方式研究——以中铁四局为例', '小岩体成大矿的理论与找矿实践意义——以西北地区岩浆铜镍硫化物矿床为例']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.05.018,"['论汽车轻量化', '新材料研发智能化技术发展研究', '离散制造行业数字化转型与智能化升级路径研究', '流程工业装备绿色化、智能化与在役再制造', '交通基础设施智能化进展']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.001,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.002,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.004,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.005,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.006,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.008,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.009,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.010,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.012,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.014,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.015,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.016,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.017,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.018,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.019,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2017.06.020,"['青藏铁路多年冻土区桥梁施工关键技术', '青藏高原多年冻土地带爆破研究', '高海拔冻土区路基周边近地表流场特征及其工程意义', '客运专线路基动态施工控制及沉降预测', 'Griewank函数优化过程中的独特现象研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.001,"['东南沿海区域食物安全可持续发展战略研究', '东北地区食物安全可持续发展战略研究', '国际化绿色化背景下国家区域食物安全可持续发展战略研究', '西北地区水资源与食物安全可持续发展研究', '粮食作物产业的可持续发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.002,"['支撑我国食物保障的农业科技发展战略研究', '新形势下发展草地农业保障食物安全的战略思考', '国家食物安全可持续发展战略研究', '新时期种植业保障我国食物安全战略研究', '我国生态保护和建设若干战略问题研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.004,"['我国园艺产业可持续发展战略研究', '东南沿海区域食物安全可持续发展战略研究', '东北地区食物安全可持续发展战略研究', '国家食物安全可持续发展战略研究', '煤炭产业可持续发展的选择']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.005,"['粮食作物产业的可持续发展战略研究', '东南沿海区域食物安全可持续发展战略研究', '东北地区食物安全可持续发展战略研究', '国家食物安全可持续发展战略研究', '煤炭产业可持续发展的选择']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.006,"['电磁轨道发射系统总体情景规划研究', '国家网络空间安全国际战略研究', '通过遗传操作提高非典型油料植物作为生产三酰甘油生物工厂的潜力', '面向 2050 年我国农业资源平衡与国际进口潜力研究', '中国食用菌产业技术对非合作与发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.007,"['农产品加工业技术创新体系建设刍议', '京津冀农产品产地土壤污染防治战略及典型工程案例', '我国主要农产品供需分析与预测', '我国农产品贸易格局及合理进口规模分析', '水产养殖产品精制加工与质量安全发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.008,"['中国农业资源环境若干战略问题研究', '中国可持续发展水资源战略研究综合报告', '西北地区水资源配置 生态环境建设和可持续发展战略研究', '盐湖农业及其发展战略研究', '我国农业水土资源监测与信息服务体系发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.009,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.010,"['我国典型农作区作物生产碳汇功能研究', '土地利用变化对生态系统碳汇功能影响的综合评价', '我国电力碳达峰、碳中和路径研究', '面向碳中和的近实时碳排放量化技术', '基于样地调查的地质碳储量的贝叶斯优化']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.011,"['把我国广大的沙化草原建设成为可再生的世界级特大的清洁能源生产基地', '重大装备研发成果转化为生产力的理论与实践', '我国棉花生产现状与发展趋势', '石油生产过程中界面力和表面相互作用机制探究', '我国农业生产的发展方向：从机械化到智慧化']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.012,"['新时期我国农业结构调整战略研究', '新时期种植业保障我国食物安全战略研究', '我国种植业化学品投入状况与转变路径研究', '制造业体制机制改革与政策调整', '基于食物消费变化的种养供需预测及结构调整路径研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.013,"['我国主要农作物生产碳汇结构现状与优化途径', '我国草地的固碳功能', '海洋渔业碳汇及其扩增战略', '我国电力碳达峰、碳中和路径研究', '碳达峰、碳中和研究进展与综述']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.014,"['我国典型农作区作物生产碳汇功能研究', '21世纪农作物生物工程的发展与展望', '农作物秸秆人造板的研究', '海洋渔业碳汇及其扩增战略', '土地利用变化对生态系统碳汇功能影响的综合评价']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.015,"['中国健康服务业发展战略研究', '中国制造业质量与品牌发展战略研究', '制造业服务化发展战略研究', '我国电力中长期发展战略研究', '对我国制造业中长期发展战略的思考']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.01.016,"['船舶配套设备智能化发展战略研究', '信息和信息化', '我国农业生产的发展方向：从机械化到智慧化', '我国乡村公共服务治理现代化战略研究', '农业大数据与信息化基础设施发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.001,"['中国海洋工程科技2035发展战略研究', '海洋运载工程发展战略研究', '世界海洋工程与科技的发展趋势与启示', '海洋工程装备建造设备发展浅探', '极地海洋工程装备的应用现状及关键技术分析']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.002,"['中国海洋工程科技2035发展战略研究', '我国蔬菜种业发展战略研究', '海洋环境与生态工程发展战略研究', '海洋科考装备技术发展战略研究', '中国工程科技发展战略研究展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.003,"['极地海洋工程装备的应用现状及关键技术分析', '中海油在海上油田开发中的钻完井技术现状和展望', '我国海洋油气装备发展战略研究', '海洋科考装备技术发展战略研究', '海洋运载装备技术与产业发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.004a,"['深海生物资源开发装备发展研究', '微生物资源分子鉴定技术的研究进展', '海洋生物技术与资源的可持续性利用', '中国海洋工程科技2035发展战略研究', '海洋运载工程发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.004,"['中国石化工程科技2035发展战略研究', '中国工程科技发展战略研究展望', '海洋运载工程发展战略研究', '中国海洋工程科技2035发展战略研究', '中国氢能基础设施产业发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.005,"['中国海洋工程科技2035发展战略研究', '论中国海岸带大米草生态工程效益与“生态入侵”', '世界海洋工程与科技的发展趋势与启示', '中国工程科技发展战略研究展望', '海洋环境与生态工程发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.006,"['中国海洋工程科技2035发展战略研究', '推动我国制造强国建设的若干问题研究', '中国海洋石油勘探开发科技创新体系建设', '中国海洋渔业可持续发展及其高技术需求', '绿色再制造工程的发展现状和未来展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.007a,"['海洋水下立体观测技术装备发展研究', '促进国家对地观测体系顺利发展的思考', '水下攻防对抗体系及其未来发展', '一种面向恒流输电水下观测网的无级功率重构转换器', '中国对地观测技术发展现状及未来发展的若干思考']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.007,"['智能船舶工程科技发展战略研究', '船舶配套设备智能化发展战略研究', '我国极地装备技术发展战略研究', '绿色冶金创新发展战略研究', '海洋运载装备技术与产业发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.008,"['船舶配套设备智能化发展战略研究', '智能船舶工程科技发展战略研究', '绿色船舶技术发展战略研究', '海洋运载装备技术与产业发展研究', '信息服务业支撑制造业发展策略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.009,"['水下生产系统在我国南海深水油气田开发的应用与挑战', '光纤通信技术发展现状与展望', '培育肉生产技术发展研究', '空间激光通信技术发展现状及展望', '南极机场冰雪跑道工程技术发展现状与展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.010,"['我国南极磷虾捕捞与加工装备科技发展研究', '中国经济社会发展对工程科技2035的需求分析', '南极海洋保护区事务的发展及挑战', '纺织服装工程科技人才现状与培养模式的改革', '世界海洋工程与科技的发展趋势与启示']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.011,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.012,"['加强“21世纪海上丝绸之路”战略支点建设研究', '21世纪人类生活与生存的科技', '21世纪油气工业发展刍议', '面向21世纪的中国林业遥感', '冰上丝绸之路海洋科技创新战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.013,"['“21世纪海上丝绸之路”蓝色经济国际合作：驱动因素、领域识别与机制构建', '21世纪人类生活与生存的科技', '冰上丝绸之路海洋科技创新战略研究', '21世纪油气工业发展刍议', '面向21世纪的中国林业遥感']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.014,"['“一带一路”沿线公路交通基础设施发展战略研究', '工程科技支撑“一带一路”建设战略研究', '“一带一路”背景下我国大气环保产业 “走出去”的对策研究', '“一带一路”电力互联互通浅析', '“一带一路”远程医疗服务体系建设研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.015,"['海洋运载工程发展战略研究', '海洋环境与生态工程发展战略研究', '中国海洋工程科技2035发展战略研究', '海洋石油装备与设施——支撑起海洋石油工业的平台', '海洋运载装备技术与产业发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.02.016,"['中国海洋工程科技2035发展战略研究', '世界能源发展趋势及对我国能源革命的启示', '我国的化纤工业及其工程科技发展趋势', '海洋工程装备建造设备发展浅探', '中国土木结构工程科技2035发展趋势与路径研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.001,"['水产生态养殖与新养殖模式发展战略研究', '水产养殖设施与深水养殖平台工程发展战略', '我国水产养殖环境评估与治理发展对策', '水产养殖动物营养与饲料工程发展战略研究', '水产养殖产品精制加工与质量安全发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.002,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.003,"['养殖业“十三五”发展趋势与政策建议', '全球水产生物安保战略及其国外经验的启示', '水产生物技术发展战略研究', '微生物药物产业现状与发展趋势', '中国建设“矿产资源强国”的内涵探讨和政策建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.004,"['环境友好型水产养殖业发展战略', '水产养殖设施与深水养殖平台工程发展战略', '水产养殖动物营养与饲料工程发展战略研究', '水产健康养殖理念与发展对策', '水产遗传育种与水产种业发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.005,"['开展陆生与水产养殖动物营养感知研究的展望', '水产养殖设施与深水养殖平台工程发展战略', '水产生态养殖与新养殖模式发展战略研究', '水产遗传育种与水产种业发展战略研究', '环境友好型水产养殖业发展战略']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.006,"['环境友好型水产养殖业发展战略', '水产养殖动物营养与饲料工程发展战略研究', '水产生态养殖与新养殖模式发展战略研究', '水产健康养殖理念与发展对策', '水产养殖产品精制加工与质量安全发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.008,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.009,"['我国水产养殖环境评估与治理发展对策', '水产健康养殖理念与发展对策', '环境友好型水产养殖业发展战略', '水产养殖设施与深水养殖平台工程发展战略', '我国交通运输行业物联网技术应用模式研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.010,"['环境友好型水产养殖业发展战略', '物联网技术在我国水产养殖上的应用发展对策', '水产生态养殖与新养殖模式发展战略研究', '水产健康养殖理念与发展对策', '水产养殖设施与深水养殖平台工程发展战略']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.011,"['我国主要农作物生产碳汇结构现状与优化途径', '我国典型农作区作物生产碳汇功能研究', '中国海洋渔业可持续发展及其高技术需求', '土地利用变化对生态系统碳汇功能影响的综合评价', '渔业环境面临形势与可持续发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.012,"['现代海洋牧场建设的现状与发展对策', '我国水产养殖环境评估与治理发展对策', '我国清洁汽油燃料的发展趋势与对策', '渔业环境面临形势与可持续发展战略研究', '物联网技术在我国水产养殖上的应用发展对策']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.013,"['我国盐碱水渔业现状与发展对策', '传统主食制造产业发展现状与对策研究', '我国海洋桥梁工程技术发展现状、挑战及对策研究', '全球海洋可持续发展公共产品发展现状、挑战与建议', '世界海洋工程与科技的发展趋势与启示']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.014,"['海水养殖细菌性病害检测方法研究进展', '水产养殖设施与深水养殖平台工程发展战略', '中草药在水产养殖中的应用研究进展', '疫苗：我国海水鱼类养殖业向工业化转型的重要支撑', '物联网技术在我国水产养殖上的应用发展对策']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.015,"['关于上海城市发展新空间和深水新港战略研究的思考', '水产生态养殖与新养殖模式发展战略研究', '国家网络空间安全国际战略研究', '我国固体废物分类资源化利用战略研究', '我国城市地下空间规划发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.016,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.017,"['我国水产养殖环境评估与治理发展对策', '物联网技术在我国水产养殖上的应用发展对策', '水产养殖设施与深水养殖平台工程发展战略', '水产生态养殖与新养殖模式发展战略研究', '水产养殖动物营养与饲料工程发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.018,"['对我国电动汽车产业化问题的思考', '加速胚胎移植技术产业化促进我国养牛业发展', '工业孵化工程及其产业化', '纳米技术产业化过程中的主体行为', '我国林业生物质成型燃料产业化实证研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.019,"['水产遗传育种与水产种业发展战略研究', '水产生物安保发展趋势与政策建议', '水产生物技术发展战略研究', '水产生态养殖与新养殖模式发展战略研究', '水产养殖设施与深水养殖平台工程发展战略']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.03.020,"['国内外工厂化循环水养殖模式水质处理研究进展', '构建设施型精准化循环水养殖系统的技术研究', '紫外线位置对循环水养殖半滑舌鳎水环境及生长影响', '半滑舌鳎工厂化循环水养殖模式能值评价', '生态文明建设国内外经验总结分析']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.04.001,"['我国节能环保产业发展的思考', '我国新材料产业发展战略研究', '秦巴文化旅游产业发展战略研究', '我国园艺产业可持续发展战略研究', '对我国中长期（2030、2050）节能发展战略的系统分析']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.04.002,"['产业体系成熟度评价方法研究', '绿色低碳新兴产业成熟度评价方法研究', '新时期我国战略性新兴产业发展宏观研究', '我国卫星及应用产业发展研究', '秦巴山脉区域战略新兴与高成长绿色产业发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.04.003,"['战略性新兴产业国外经典政策工具分析——政府采购与补贴政策', '新时期我国战略性新兴产业发展宏观研究', '我国战略性新兴产业发展环境变化及策略研究', '新兴产业政策与创新生态系统演化研究——以增材制造产业为例', '我国核电战略性新兴产业“十二五”培育与中长期发展展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.04.004,"['煤炭产业技术创新战略的探讨', '浅论石化企业的技术创新', '“一带一路”背景下我国大气环保产业 “走出去”的对策研究', '技术创新及创新的管理', '我国节能环保产业发展的思考']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2016.04.005,"['基于新一代信息技术的能源与矿业治理体系发展战略研究', '基于人-信息-物理系统(HCPS)的新一代智能制造研究', '并行推进、融合发展——新一代智能制造技术路线', '面向新一代智能制造的人- 信息- 物理系统（HCPS）', '中国新一代运载火箭发展展望']"
